chain_id,address,key1,key2,key3
1,0xD13c7342e1ef687C5ad21b27c2b65D772cAb5C8c,UOS Token,Ultra,https://ultra.io/
1,0x9A534628B4062E123cE7Ee2222ec20B86e16Ca8F,MEKA V2 Token,MekaVerse,https://themekaverse.com/
1,0x419c4dB4B9e25d6Db2AD9691ccb832C8D9fDA05E,DRGN Token,Dragonchain,https://dragonchain.com/
1,0xa6dD98031551C23bb4A2fBE2C4d524e8f737c6f7,TKNFY Token,Tokenfy,https://www.tokenfy.com/
1,0xBa8Da9dcF11B50B03fd5284f164Ef5cdEF910705,Router V6 1,Multichain,https://multichain.org/
1,0x401F6c983eA34274ec46f84D70b31C151321188b,Plasma Bridge,Polygon (Matic),https://polygon.technology/
1,0xcAfE001067cDEF266AfB7Eb5A286dCFD277f3dE5,PSP Token,ParaSwap,https://www.paraswap.io/
1,0x39F024d621367C044BacE2bf0Fb15Fb3612eCB92,Debt Issuance Module,Set,https://www.tokensets.com/
1,0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43,Exchange Gateway 10,Coinbase,https://coinbase.com/
1,0x430EF9263E76DAE63c84292C3409D61c598E9682,PYR Token v2,Vulcan Forged,https://www.vulcanforged.com/
1,0x98dFB360cbc65045a8415FA2514F549cD3000f02,Root Chain Proxy,BitTorrent Chain,https://bt.io/
1,0xFA712EE4788C042e2B7BB55E6cb8ec569C4530c1,yCRV Liquidity Gauge,Curve.fi,https://curve.fi/
1,0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374,VERI Token,Veritaseum,https://veritaseum.com/
1,0x9ee91F9f426fA633d227f7a9b000E28b9dfd8599,stMATIC Token Proxy,Lido,https://lido.fi/
1,0xbA8A621b4a54e61C442F5Ec623687e2a942225ef,QUARTZ Token,Sandclock,https://www.sandclock.org/
1,0x0e42acBD23FAee03249DAFF896b78d7e79fBD58E,veSTG Token,Stargate Finance,https://stargate.finance/
1,0x1a2F71468F656E97c2F86541E57189F59951efe7,CRYPTOMORIES Token,CryptoMories,https://cryptomories.iwwon.com/
1,0xA0b73E1Ff0B80914AB6fe0444E65848C4C34450b,CRO Token,Crypto.com,https://crypto.com/
1,0xc2EdaD668740f1aA35E4D8f227fB8E17dcA888Cd,MasterChef LP Stake Pool,SushiSwap,https://www.sushi.com/
1,0x72A94e6c51CB06453B84c049Ce1E1312f7c05e2c,Wiiides Token,Wiiides,http://www.wiiides.com/
1,0x69af81e73A73B40adF4f3d4223Cd9b1ECE623074,MASK Token,Mask Network,https://mask.io/
1,0x630d98424eFe0Ea27fB1b3Ab7741907DFFEaAd78,PEAK Token V2,PEAKDEFI,https://peakdefi.com/
1,0x818A19A6D3f0859B68e8490a6E945a51060CAaD1,FOMO Token,FOMO MOFO,https://www.fomomofo.io/
1,0x4da08a1Bff50BE96bdeD5C7019227164b49C2bFc,Mononoke-Inu Token,Mononoke Inu,https://www.mononoke-i.nu/
1,0xb45A2DDA996C32E93B8c47098E90Ed0E7ab18E39,Router V4 2,Transit Swap,https://www.transit.finance/
1,0x3Dd98C8A089dBCFF7e8FC8d4f532BD493501Ab7F,TOWN Token,Gala Games,https://townstar.com/
1,0xA6A5eC7b1B8A34Ff2dcb2926b7c78f52A5ce3b90,GNSS Token,GNSS,https://mgxs.co/
1,0x26E75307Fc0C021472fEb8F727839531F112f317,C20 Token,Crypto20,https://crypto20.com/
1,0x2A549b4AF9Ec39B03142DA6dC32221fC390B5533,Token Management 1,BlockFi,https://blockfi.com/
1,0x984AC9911C6839A6870a1040A5Fb89dd66513bC5,MM Token,Mighty Manateez,https://www.mightymanateez.io/
1,0x7da82C7AB4771ff031b66538D2fB9b0B047f6CF9,Multisig,Golem,https://www.golem.network/
1,0x1E2F15302B90EddE696593607b6bD444B64e8F02,Shiryo-Inu Token,Shiryo,https://shiryo.com/
1,0x0000000035634B55f3D99B071B5A354f48e10BEF,Single Contract Checkout 2,Gem,https://www.gem.xyz/
1,0xB4371dA53140417CBb3362055374B10D97e420bB,SWTH Token,Switcheo,https://carbon.network/
1,0xb4E7B8946fA2b35912Cc0581772cCCd69A33000c,Element ExSwap V2,Element,https://element.market/
1,0x9c80777CAe192E5031c38A0d951C55730eCC3f5e,ZCT Token,ZombieClub,https://zombieclub.io/
1,0x42bBFa2e77757C645eeaAd1655E0911a7553Efbc,BOBA Token,Boba Network,https://boba.network/
1,0x77FbA179C79De5B7653F68b5039Af940AdA60ce0,FORTH Token,Ampleforth,https://www.ampleforth.org/
1,0x2A5c2568b10A0E826BfA892Cf21BA7218310180b,Liquidity Pool Proxy,Biconomy,https://www.biconomy.io/
1,0x9c0ffc9088ABeb2ea220D642218874639229FA7A,DOGU Token,Dogs Unchained,https://www.dogsunchainednft.com/
1,0x5e4e65926ba27467555eb562121fac00d24e9dd2,CTC,Optimism,https://gateway.optimism.io/
1,0xd1cD47746B8e72359b28C1c84a4F6a19dc1A0ee5,SONIC Token,Sonic Suite,https://sonicsuite.io/
1,0x14FBCA95be7e99C15Cc2996c6C9d841e54B79425,Matching Market V1,OasisDex,https://oasisdex.com/
1,0x3EAcf2D8ce91b35c048C6Ac6Ec36341aaE002FB9,GOATZ Token,GOATz,https://maisondegoat.com/
1,0xa8b39829cE2246f89B31C013b8Cde15506Fb9A76,Payable Proxy For Solo Margin,dYdX,https://trade.dydx.exchange/
1,0xfffffffFf15AbF397dA76f1dcc1A1604F45126DB,FSW Token,FalconSwap,https://falconswap.com/
1,0x41545f8b9472D758bB669ed8EaEEEcD7a9C4Ec29,FORT Token,Forta Network,https://forta.org/
1,0x4F833a24e1f95D70F028921e27040Ca56E09AB0b,Exchange v2.0,0x,https://0x.org/
1,0x595832F8FC6BF59c85C527fEC3740A1b7a361269,POWR Token,Powerledger,https://www.powerledger.io/
1,0x8707276DF042E89669d69A177d3DA7dC78bd8723,DOPE Token,Dope Wars,https://dopewars.gg/
1,0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D,renBTC Token,Ren,https://renproject.io/
1,0x7dEB7Bce4d360Ebe68278dee6054b882aa62D19c,PLANET Token,Inhabitants Universe,https://inhabitantsuniverse.com/
1,0x4976fb03C32e5B8cfe2b6cCB31c09Ba78EBaBa41,Public Resolver V2 2,ENS,https://ens.domains/
1,0x8bf2f876E2dCD2CAe9C3d272f325776c82DA366d,xLOOT Token,xLoot,https://xloot.info/
1,0x3098cFaAbA3795AB98DC2D5066eC4d2584ae7C68,SushiSwap Zap Out v4.0.0,Zapper,https://zapper.fi/
1,0x9534ad65fb398E27Ac8F4251dAe1780B989D136e,PYR Token v1,Vulcan Forged,https://www.vulcanforged.com/
1,0x7350271594848AB8c0371EF4aFeEf199c69c3E05,GUNSLINGERS Token,Gunslingers,https://www.gunslingersnft.com/
1,0x662b67d00A13FAf93254714DD601F5Ed49Ef2F51,ORC Token,Orbit Chain,https://orbitchain.io/
1,0xC7e5e9434f4a71e6dB978bD65B4D61D3593e5f27,NFTs Core,Alpaca City,https://alpaca.city/
1,0xdB05F0d43B15fba15A003B1fE7933441e04F0802,N3D Token,Nouns 3D,https://nouns3d.com/
1,0x82ca5FCd9eF2D6cEEb49a057bb11c3E091560979,KIKI Token,KiKi Finance,https://kiki.finance/
1,0x2D097c1535988216499722Df726617a3607B0f08,BEAR Token,Bear Market Bears,https://bearmarketbears.com/
1,0xDb149235B6F40dC08810AA69869783Be101790e7,Deposit Security Module 1,Lido,https://lido.fi/
1,0x05Fee3B8e939acBb4E8073D784e3EC0977509770,APC Token,Angry Pitbull Club,https://www.angrypitbullclub.com/
1,0xc20464e0C373486d2B3335576e83a218b1618A5E,DTRC Token,Datarius Credit,https://datarius.io/
1,0xD51a44d3FaE010294C616388b506AcdA1bfAAE46,USDT/WBTC/WETH Pool V2,Curve.fi,https://curve.fi/
1,0x8a6e948a30Ee8CB1391712710C1c59Be553aB008,EVOSNAIL Token,EvoSnails,https://www.evosnails.com/
1,0x7DEE45dff03ec7137979586cA20a2F4917BAC9Fa,DWZ Token,DeFi Wizard,https://defiwizard.xyz/
1,0x41e5560054824eA6B0732E656E3Ad64E20e94E45,CVC Token,Civic,https://www.civic.com/
1,0xc4448b71118c9071Bcb9734A0EAc55D18A153949,Delayed Inbox,Arbitrum Nova,https://nova.arbitrum.io/
1,0x07a8ba3F4fd4Db7f3381C07ee5a309c1aacE9C59,TSB Token,The Space Bulls,https://opensea.io/collection/thespacebullstsb
1,0x43D99D54F14c64994FD9666BEAB6023b0069De20,Oracle,NEST Protocol,https://www.nestprotocol.org/
1,0x8B4d8443a0229349A9892D4F7CbE89eF5f843F72,ILV-ETH Core Pool,Illuvium,https://www.illuvium.io/
1,0x9992eC3cF6A55b00978cdDF2b27BC6882d88D1eC,POLY Token,Polymath,https://www.polymath.network/
1,0xDA6786379FF88729264d31d472FA917f5E561443,RSI Module V2,Set,https://www.tokensets.com/
1,0x3fe65692bfcd0e6cf84cb1e7d24108e434a7587e,cvxCRV Rewards,Convex Finance,https://www.convexfinance.com/
1,0x23581767a106ae21c074b2276d25e5c3e136a68b,MOONBIRD Token,Moonbirds,https://www.moonbirds.xyz/
1,0xaeDf386B755465871fF874E3E37Af5976E247064,FTN Token,Fasttoken,https://www.fasttoken.com/
1,0xFeb56AAF59F8c17300F4D8306365a491b05B6602,BEE Token,The Beeings,https://thebeeings.io/
1,0xBD4455dA5929D5639EE098ABFaa3241e9ae111Af,NFT Worlds Token,NFT Worlds,https://www.nftworlds.com/
1,0x37a9679c41e99dB270Bda88DE8FF50c0Cd23f326,YOC Token,YoCoin,https://www.yocoin.org/
1,0xb932a70A57673d89f4acfFBE830E8ed7f75Fb9e0,SUPR Token,SuperRare,https://superrare.com/
1,0x549044000a94870ab7c5017cd8fB0AEfa9239a13,UCOIL Token,UCO Network,https://www.uco.network/
1,0x5372f926b34Be60aC1436372107C3eE8c6e056E5,NIBIRU Token,MetaTravelers,https://www.metatravelers.io/
1,0xD77e17Ecc3942B6E83F67c56999C5230c70A85a4,HERO Token,Hero Galaxy,https://herogalaxy.io/
1,0x0E4B8e24789630618aA90072F520711D3d9Db647,FLIP Token,Flipmap,https://flipmap.art/
1,0x2971AdFa57b20E5a416aE5a708A8655A9c74f723,Index (Mainnet),Instadapp,https://instadapp.io/
1,0x77777FeDdddFfC19Ff86DB637967013e6C6A116C,TORN Token,Tornado Cash,https://ipfs.io/ipns/tornadocash.eth/
1,0x2602669a92fCCF44e5319fF51B0F453aAb9Db021,Multisender,KuCoin,https://www.kucoin.com/
1,0xA91ac63D040dEB1b7A5E4d4134aD23eb0ba07e14,BEL Token,Bella Protocol,https://bella.fi/
1,0x4674a4F24C5f63D53F22490Fb3A08eAAAD739ff8,BRKL Token,Brokoli Network,https://brokoli.network/
1,0xde4EE8057785A7e8e800Db58F9784845A5C2Cbd6,DEXE Token,DeXe Network,https://dexe.network/
1,0x374CB8C27130E2c9E04F44303f3c8351B9De61C1,BAO Token V1,Bao Finance,https://www.bao.finance/
1,0x00000000219ab540356cBB839Cbe05303d7705Fa,Eth 2.0 Deposit Contract,Ethereum,https://launchpad.ethereum.org/
1,0xe25bCec5D3801cE3a794079BF94adF1B8cCD802D,MAN Token V1,Matrix AI Network,https://www.matrix.io/
1,0xD533a949740bb3306d119CC777fa900bA034cd52,CRV Token,Curve.fi,https://curve.fi/
1,0x0Ee80069c9B4993882fe0b3fc256260EfF385982,LP Token,LonelyPop,https://lonelypop.com/
1,0x111111111117dC0aa78b770fA6A738034120C302,1INCH Token,1inch Network,https://app.1inch.io/
1,0x932261f9Fc8DA46C4a22e31B45c4De60623848bF,DNA 1.0 Token,Zerion,https://zerion.io/
1,0x8821BeE2ba0dF28761AffF119D66390D594CD280,DEGODS Token Proxy,DeGods,https://degods.com/
1,0x1c395af6Ee8F262D1bEFb1Dc3B0045fD6Cb2D5Da,Bulk Transfer,Sorare,https://sorare.com/
1,0x674bdf20A0F284D710BC40872100128e2d66Bd3f,Exchange v2 Deposit,Loopring,https://loopring.org/
1,0x5732046A883704404F284Ce41FfADd5b007FD668,BLZ Token,Bluzelle,https://bluzelle.com/
1,0xBD530a1c060DC600b951f16dc656E4EA451d1A2D,Bao Master Farmer,Bao Finance,https://www.bao.finance/
1,0xe2f2a5C287993345a840Db3B0845fbC70f5935a5,mUSD Token,mStable,https://mstable.org/
1,0x3D7F0F28e1d42082e3de70ec4c9d1D59a07AFFb9,PLOT Token,Critterz,https://www.critterz.xyz/
1,0x64D91f12Ece7362F91A6f8E7940Cd55F05060b92,ASH Token,Burn,https://burn.art/
1,0xf230b790E05390FC8295F4d3F60332c93BEd42e2,TRX Token (Deprecated),TRON,https://tron.network/
1,0x1A92f7381B9F03921564a437210bB9396471050C,COOL Token,Cool Cats,https://coolcatsnft.com/
1,0x2b591e99afE9f32eAA6214f7B7629768c40Eeb39,HEX Token,HEX.com,https://hex.com/
1,0x2216d47494E516d8206B70FCa8585820eD3C4946,WF Token,Waifusion,https://waifusion.io/
1,0xcB97e65F07DA24D46BcDD078EBebd7C6E6E3d750,BTM Token (Ethereum),Bytom,https://bytom.io/en/
1,0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0,ALBT Token,AllianceBlock,https://www.allianceblock.io/
1,0x74EE68a33f6c9f113e22B3B77418B75f85d07D22,ZGC Token,Zerion,https://zerion.io/
1,0x3d3D9cC92dBA4559D0f862E34fAA33E9967f6534,CAPTCHA Token,CAPTCHAS,https://opensea.io/collection/thecaptchas
1,0xbe0D6Bc297d85A41a75173932E9Db9C19DDdA523,GUPPY Token,Guppy Gang,https://guppygang.io/
1,0x5DF340b5D1618c543aC81837dA1C2d2B17b3B5d8,PABC Token,Billionaire Club,https://www.billionaireclubnft.com/
1,0xF7686CF0D88b3C1B474eC76735B4e94A0C3A28F3,Pledge Deposit,ZILD,http://web.archive.org/web/20210520053547/https://zild.finance/
1,0xB5C747561a185A146f83cFff25BdfD2455b31fF4,BOSSB Token,Boss Beauties,https://bossbeauties.com/
1,0xd26114cd6EE289AccF82350c8d8487fedB8A0C07,OMG Token,OMG Network,https://omg.network/
1,0xC178994cB9b66307Cd62dB8b411759Dd36D9C2EE,COCKPUNCH Token,CØCKPUNCH,https://cockpunch.com/
1,0x84f6C4B892547a6aCEE98A3954bC2089f97c43f3,BRAINZ Token,Lil Brains,https://lilbrains.com/
1,0x47e312d99C09Ce61A866c83cBbbbED5A4b9d33E7,Exchange Contract,Art Blocks,https://www.artblocks.io/
1,0x5bF5BCc5362F88721167C1068b58C60caD075aAc,PoSp Token,Proof of Stake,https://proofofstake.gitcoin.co/
1,0xD54f502e184B6B739d7D27a6410a67dc462D69c8,L2 Perpetual Smart Contract,dYdX,https://dydx.exchange/
1,0x73883743Dd9894bd2D43e975465b50DF8d3aF3B2,PUPPY Token,The Doge Pound,https://thedogepoundnft.com/
1,0x1dfe7Ca09e99d10835Bf73044a23B73Fc20623DF,MLOOT Token,Loot,https://www.lootproject.com/
1,0x50DE6856358Cc35f3A9a57eAAA34BD4cB707d2cd,RAZOR Token,Razor Network,https://razor.network/
1,0x8b4616926705Fb61E9C4eeAc07cd946a5D4b0760,LUCHADORES Token,Luchadores,https://luchadores.io/
1,0x09233d553058c2F42ba751C87816a8E9FaE7Ef10,MPH Token,My Pet Hooligan,https://mypethooligan.com/
1,0x18405655f932C03926CF8cF41e5f0C037808F712,LOLO Token,Love Finding,https://lovefinding.io/
1,0x1DC5d3b2162F9500D7dDeC14eb0ba9Ccb43bc20c,SKULLX Token,Skullx,https://www.skullx.com/
1,0x24179CD81c9e782A4096035f7eC97fB8B783e007,Borrower Operations,Liquity,https://www.liquity.org/
1,0x7DD04448c6CD405345D03529Bff9749fd89F8F4F,CP Token,Crypto Pills,https://www.crypto-pills.com/
1,0x6d903f6003cca6255D85CcA4D3B5E5146dC33925,Timelock,Compound,https://compound.finance/
1,0x6C8c6b02E7b2BE14d4fA6022Dfd6d75921D90E4E,cBAT Token,Compound,https://compound.finance/
1,0xE99A894a69d7c2e3C92E61B64C505A6a57d2bC07,HYN Token,Hyperion,https://web.archive.org/web/20210509224519/https://www.hyn.space/
1,0x92Cf9E5e4D1Dfbf7dA0d2BB3e884a68416a65070,Claim Zap v1,Convex Finance,https://www.convexfinance.com/
1,0xf418588522d5dd018b425E472991E52EBBeEEEEE,PUSH Token,Push Protocol,https://push.org/
1,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,CVX Token,Convex Finance,https://www.convexfinance.com/
1,0x30975aCac70B5d774D6f756ACd03a9B90CD4D4F5,MPNFT Token,Mutant Punks NFT,https://www.mutantpunksnft.com/
1,0x3a1BC4014C4C493DB3dBfBDD8ee1417113b462BF,BPTL Token,BlockPortal,https://blockportal.info/
1,0x3506424F91fD33084466F402d5D97f05F8e3b4AF,CHZ Token,Chiliz,https://www.chiliz.com/en/
1,0xb76FBBB30e31F2c3BDaA2466CfB1CfE39b220D06,WPOUCH Token,Wolf Game,https://wolf.game/
1,0x4503e3C58377a9d2A9ec3c9eD42a8a6a241Cb4e2,SSFU Token,Spiky Space Fish,https://www.spikyspacefish.com/
1,0xec67005c4E498Ec7f55E092bd1d35cbC47C91892,MLN Token V2,Enzyme Finance,https://enzyme.finance/
1,0xf164fC0Ec4E93095b804a4795bBe1e041497b92a,Router 1,Uniswap V2,https://uniswap.org/
1,0x283Af0B28c62C092C9727F1Ee09c02CA627EB7F5,ETH Registrar Controller 3,ENS,https://ens.domains/
1,0x58f9102bF53Cf186682Bd9a281d3Cd3c616eEc41,TRL Token,Triall,https://www.triall.io/
1,0xfa932d5cBbDC8f6Ed6D96Cc6513153aFa9b7487C,TUNE Token,Tunes,https://tunesproject.org/
1,0x722122dF12D4e14e13Ac3b6895a86e84145b6967,Proxy,Tornado.Cash,https://tornado.cash/
1,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,DogeX Token,DogeX,https://dogex.ai/
1,0x15874d65e649880c2614e7a480cb7c9A55787FF6,eMax Token,EthereumMax,https://ethereummax.org/
1,0x9Abb7BdDc43FA67c76a62d8C016513827f59bE1b,POW Token V2,POW NFT,https://www.pownft.com/
1,0xd2877702675e6cEb975b4A1dFf9fb7BAF4C91ea9,LUNC Token,Terra,https://www.terra.money/
1,0xb12F78434AE7D12Ae548c51A5cb734Ecc4536594,SLOOT Token,sLoot,https://opensea.io/collection/sloot-scammer-loot
1,0x419D0d8BdD9aF5e606Ae2232ed285Aff190E711b,FUN Token,FUNToken,https://funtoken.io/
1,0x785433d8b06D77D68dF6be63944742130A4530d1,Fast Gas / Gwei ACOA 1,Chainlink,https://chain.link/
1,0x8454190C164e52664Af2c9C24ab58c4e14D6bbE4,SNX 14 (deprecated),Synthetix,https://synthetix.io/
1,0xd0764FAe29E0a6a96fF685f71CfC685456D5636c,Foreign AMB Proxy,PulseChain,https://pulsechain.com/
1,0xb5A5F22694352C15B00323844aD545ABb2B11028,ICX Token (deprecated),ICON,https://www.icon.foundation/
1,0x65c2e54a4c75ff6da7b6B32369c1677250075fb2,Presale Proxy,Tamadoge,https://tamadoge.io/
1,0x7E6C635d6A53B5033D1B0ceE84ecCeA9096859e4,LINK / ETH ACA 2,Chainlink,https://chain.link/
1,0x044A97AC566F348B9f229601F1240E5d1758013A,BendApe Staking Proxy,BendDAO,https://www.benddao.xyz/
1,0xF79D6aFBb6dA890132F9D7c355e3015f15F3406F,ETH / USD Aggregator,Chainlink,https://chain.link/
1,0x00d02526CA08488342aB634de3B2d0050ecC7f60,USDC / ETH ACA 2,Chainlink,https://chain.link/
1,0x88341d1a8F672D2780C8dC725902AAe72F143B0c,NFTfi Promissory Note V1,NFTfi,https://nftfi.com/
1,0x12b6893cE26Ea6341919FE289212ef77e51688c8,TAMA Token ERC20,Tamadoge,https://tamadoge.io/
1,0x8946A183BFaFA95BEcf57c5e08fE5B7654d2807B,XAG / USD Aggregator,Chainlink,https://chain.link/
1,0x00000000000C2E074eC69A0dFb2997BA6C7d2e1e,Registry with Fallback,ENS,https://ens.domains/
1,0xfD61352232157815cF7B71045557192Bf0CE1884,Pool 1,Nexus Mutual,https://nexusmutual.io/
1,0xbFcF63294aD7105dEa65aA58F8AE5BE2D9d0952A,DAI/USDC/USDT Gauge,Curve.fi,https://curve.fi/
1,0xB836ADc21C241b096A98Dd677eD25a6E3EFA8e94,XHV / USD Aggregator,Chainlink,https://chain.link/
1,0xdE54467873c3BCAA76421061036053e371721708,USDC / ETH Aggregator,Chainlink,https://chain.link/
1,0x9ed0F787223FF1FeB0cFB33a9207c646d182E918,Land Auction V1,Shiba Inu,https://www.shibatoken.com/
1,0xafcE0c7b7fE3425aDb3871eAe5c0EC6d93E01935,XAU / USD Aggregator,Chainlink,https://chain.link/
1,0x2F50D538606Fa9EDD2B11E2446BEb18C9D5846bB,Gauge Controller,Curve.fi,https://curve.fi/
1,0xeCfA53A8bdA4F0c4dd39c55CC8deF3757aCFDD07,LINK / ETH Aggregator,Chainlink,https://chain.link/
1,0x9EbB67687FEE2d265D7b824714DF13622D90E663,AMPL Pool,Yam.Finance,https://yam.finance/#/
1,0x3162C2De0C254B97d869a070929B518b5B9B56B3,MANA / ETH ACA 2,Chainlink,https://chain.link/
1,0x151445852B0cfDf6A4CC81440F2AF99176e8AD08,GBP / USD Aggregator,Chainlink,https://chain.link/
1,0x00e82E98a2119Aa175eab206706efE0Df2c7D51D,Treasure Finder,ShibaSwap,https://shibaswap.com/#/
1,0xDa3d675d50fF6C555973C4f0424964e1F6A4e7D3,MKR / ETH Aggregator,Chainlink,https://chain.link/
1,0xFf35D339EE07AcdE54c135Fbee39765010620d33,NFT Staking Proxy,Beep Boop Botz,https://www.beepboopbotz.io/
1,0x4A03707a1bfeFc2836A69B1A6A6bd752270041A9,YFI / ETH ACA 1,Chainlink,https://chain.link/
1,0x597aD1e0c13Bfe8025993D9e79C69E1c0233522e,yUSDC Vault,Yearn,https://yearn.finance/
1,0xb85EEb713b876A25f16604887cC6b8997ef1B9DD,Love Claim,LOVE,https://www.love.game/
1,0x86825dFCa7A6224cfBd2DA48e85DF2fc3Aa7C4B1,MNLTH Token,RTFKT,https://rtfkt.com/
1,0x429CA183C5f4B43F09D70580C5365a6D21ccCd47,EverMigrate,EverRise,https://www.everrise.com/
1,0xca947C9ddF31EE6c2E994EFB794Fdb0819AEEeD0,Fast Gas / Gwei ACA 1,Chainlink,https://chain.link/
1,0x7ef865963D3A005670b8F8Df6aed23e456FA75e0,Marketplace Proxy,Ash Chapter Two,https://burn.art/drops/metamorphosis
1,0x7C2A19e54e48718f6C60908a9Cff3396E4Ea1eBA,NFT Oracle Proxy,BendDAO,https://www.benddao.xyz/
1,0xb67D7a6644d9E191Cac4DA2B88D6817351C7fF62,MasterFarmer LP Stake Pool,LuaSwap,https://luaswap.org/#/
1,0xD79C42be9f47f54a37A835Ad2BeA06f0e847cC91,CRO / ETH ACA 1,Chainlink,https://chain.link/
1,0xB22C05CeDbF879a661fcc566B5a759d005Cf7b4C,LOVE Token,LOVE,https://www.love.game/
1,0x8888882f8f843896699869179fB6E4f7e3B58888,Morpho Compound Proxy,Morpho V1,https://www.morpho.xyz/
1,0x348FC118bcC65a92dC033A951aF153d14D945312,RTFKT Token,RTFKT,https://rtfkt.com/
1,0x6b74c5885d2E08eFd80164965F8df002608EbffA,Land Auction V2,Shiba Inu,https://www.shibatoken.com/
1,0x25Fa978ea1a7dc9bDc33a2959B9053EaE57169B5,EUR / USD Aggregator,Chainlink,https://chain.link/
1,0xBa37B002AbaFDd8E89a1995dA52740bbC013D992,Governance Staking,Ygov.finance,https://yearn.finance/
1,0x0d02755a5700414B26FF040e1dE35D337DF56218,BEND Token Proxy,BendDAO,https://www.benddao.xyz/
1,0xADDBCd6A68BFeb6E312e82B30cE1EB4a54497F4c,yCrv Uniswap Pool,Yam.Finance,https://yam.finance/#/
1,0xA4EED63db85311E22dF4473f87CcfC3DaDCFA3E3,RBC Token V1,Rubic,https://rubic.exchange/
1,0xACd43E627e64355f1861cEC6d3a6688B31a6F952,yDAI Vault V1,Yearn,https://yearn.finance/
1,0xE6E90bC9F3b95cdB69F48c7bFdd0edE1386b135a,UnicSwap V2 Router 02,Unicly,https://www.unic.ly/
1,0x777777c9898D384F785Ee44Acfe945efDFf5f3E0,Morpho Aave V2 Proxy,Morpho V1,https://www.morpho.xyz/
1,0x16924ae9C2ac6cdbC9D6bB16FAfCD38BeD560936,FTSE / GBP Aggregator,Chainlink,https://chain.link/
1,0xb6c057591E073249F2D9D88Ba59a46CFC9B59EdB,BUSD Deposit,Curve.fi,https://curve.fi/
1,0x5dbcF33D8c2E976c6b560249878e6F1491Bca25c,yCRV Vault,Yearn,https://yearn.finance/
1,0x587A07cE5c265A38Dd6d42def1566BA73eeb06F5,WETH Pool,Yam.Finance,https://yam.finance/#/
1,0x05da517B1bf9999B7762EaEfa8372341A1a47559,KPR Token V1,Keepers,https://kprverse.com/
1,0xb794Ad95317f75c44090f64955954C3849315fFe,RIBBIT Token,Ribbit,https://ribbitcoin.xyz/
1,0x306b1ea3ecdf94aB739F1910bbda052Ed4A9f949,BEANZ Token,BEANZ Official,https://opensea.io/collection/beanzofficial
1,0x32dbd3214aC75223e27e575C53944307914F7a90,LINK / USD Aggregator,Chainlink,https://chain.link/
1,0x47312450B3Ac8b5b8e247a6bB6d523e7605bDb60,SHARP Verifier,Starkware,https://starkware.co/
1,0xA464e6DCda8AC41e03616F95f4BC98a13b8922Dc,Fee Distributor,Curve.fi,https://curve.fi/
1,0x6c3FC1FFDb14D92394f40eeC91D9Ce8B807f132D,SNX Pool,Yam.Finance,https://yam.finance/#/
1,0x150631a2e822d3ed7D46df9A270ce7134a16De89,COMP / USD ACA 1,Chainlink,https://chain.link/
1,0x1EeaF25f2ECbcAf204ECADc8Db7B0db9DA845327,LEND / ETH Aggregator,Chainlink,https://chain.link/
1,0x2B89EC8B7d018CA574E844EdFF24c17c6BB3E3a1,FIL / USD ACA 1,Chainlink,https://chain.link/
1,0xFD14567eaf9ba941cB8c8a94eEC14831ca7fD1b4,MPFR,Starkware,https://starkware.co/
1,0x8fd3121013A07C57f0D69646E86E7a4880b467b7,Legacy,AirSwap,https://www.airswap.io/#/
1,0x02D5c618DBC591544b19d0bf13543c0728A3c4Ec,CHF / USD Aggregator,Chainlink,https://chain.link/
1,0x0FD10b9899882a6f2fcb5c371E17e70FdEe00C38,PUNDIX Token V3,Pundi X,https://pundix.com/
1,0x6d626Ff97f0E89F6f983dE425dc5B24A18DE26Ea,SUSD / ETH Aggregator,Chainlink,https://chain.link/
1,0x9eEeAF684E228C2D5C89435e010acC02c41Dc86B,BTP Token,Bricktopians,https://opensea.io/collection/bricktopians-by-law-degree
1,0x79a8C46DeA5aDa233ABaFFD40F3A0A2B1e5A4F27,BUSD Swap,Curve.fi,https://curve.fi/
1,0xB1f66997A5760428D3a87D68b90BfE0aE64121cC,LUA Token,LuaSwap,https://luaswap.org/#/
1,0xF320E19B2ED82F1B226b006cD43FE600FEA56615,XAG / USD ACA 2,Chainlink,https://chain.link/
1,0x037E8F2125bF532F3e228991e051c8A7253B642c,DAI / ETH Aggregator,Chainlink,https://chain.link/
1,0xF2d87E37EA1e54c7Aa913d2447A5f69f61C114Cf,AAVE / USD ACA 1,Chainlink,https://chain.link/
1,0xD286AF227B7b0695387E279B9956540818B1dc2a,REN / USD ACA 1,Chainlink,https://chain.link/
1,0xdF5e0e81Dff6FAF3A7e52BA697820c5e32D806A8,yCrv Token,Curve.fi,https://curve.fi/
1,0xFDC28897A1E32B595f1f4f1D3aE0Df93B1eee452,LINK Pool,Yam.Finance,https://yam.finance/#/
1,0xa874fe207DF445ff19E7482C746C4D3fD0CB9AcE,USDT / ETH Aggregator,Chainlink,https://chain.link/
